taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1391654,6,4.314228252874175e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Labilitrichaceae,Labilithrix,Labilithrix luteola,Labilithrix luteola
1379909,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Rufibacter,Rufibacter sp. DG15C,Rufibacter sp. DG15C
504728,6,4.314228252874175e-05,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Meiothermus,Meiothermus ruber,Meiothermus ruber DSM 1279
1042316,6,4.314228252874175e-05,Bacteria,Armatimonadetes, , , , , ,unclassified Armatimonadetes
1032238,6,4.314228252874175e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter mytili,Arcobacter mytili LMG 24559
459526,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium anhuiense,Flavobacterium anhuiense
1385940,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,Bifidobacterium breve JCM 7019
167546,6,4.314228252874175e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9301
446470,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Stackebrandtia,Stackebrandtia nassauensis,Stackebrandtia nassauensis DSM 44728
37692,6,4.314228252874175e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma mali,Candidatus Phytoplasma mali
862962,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis 638R
84567,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter, ,Pedobacter
29552,6,4.314228252874175e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma axanthum,Acholeplasma axanthum
395495,6,4.314228252874175e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Leptothrix,Leptothrix cholodnii,Leptothrix cholodnii SP-6
927666,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,Streptococcus oralis Uo5
935198,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum B str. Eklund 17B (NRP)
2719119,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium rouxii,Corynebacterium rouxii
439334,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium avium,Mycobacterium avium subsp. hominissuis
1263979,6,4.314228252874175e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Endolissoclinum,Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri
526227,6,4.314228252874175e-05,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Meiothermus,Meiothermus silvanus,Meiothermus silvanus DSM 9946
429009,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Ammonifex,Ammonifex degensii,Ammonifex degensii KC4
76853,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,Solibacillus silvestris
909768,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter, ,Acinetobacter calcoaceticus/baumannii complex
885272,6,4.314228252874175e-05,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Jonquetella,Jonquetella anthropi,Jonquetella anthropi DSM 22815
171284,6,4.314228252874175e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma cynos,Mycoplasma cynos
878220,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126
192944,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus, ,unclassified Rhodococcus
29575,6,4.314228252874175e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Taylorella,Taylorella equigenitalis,Taylorella equigenitalis
2705439,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S4.7,Streptomyces sp. S4.7
522772,6,4.314228252874175e-05,Bacteria,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Denitrovibrio,Denitrovibrio acetiphilus,Denitrovibrio acetiphilus DSM 12809
186804,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, , ,Peptostreptococcaceae
155085,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus lutrae,Staphylococcus lutrae
316435,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli Nissle 1917
35787,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus pontis,Lactobacillus pontis
313598,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. MED152,Polaribacter sp. MED152
314282,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas sp. CNPT3,Psychromonas sp. CNPT3
572544,6,4.314228252874175e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Ilyobacter,Ilyobacter polytropus,Ilyobacter polytropus DSM 2926
1305849,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus faecium Aus0085
316276,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thermochromatium,Thermochromatium tepidum,Thermochromatium tepidum ATCC 43061
1296669,6,4.314228252874175e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Aquabacterium,Aquabacterium olei,Aquabacterium olei
649639,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cellulosilyticus,Bacillus cellulosilyticus DSM 2522
35760,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,Bifidobacterium choerinum
646529,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus acidiphilus,Desulfosporosinus acidiphilus SJ4
1188229,6,4.314228252874175e-05,Bacteria,Cyanobacteria, ,Gloeoemargaritales,Gloeomargaritaceae,Gloeomargarita,Gloeomargarita lithophora,Gloeomargarita lithophora Alchichica-D10
36745,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum
340146,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Exiguobacterium,Exiguobacterium mexicanum,Exiguobacterium mexicanum
583355,6,4.314228252874175e-05,Bacteria,Verrucomicrobia,Opitutae,Puniceicoccales,Puniceicoccaceae,Coraliomargarita,Coraliomargarita akajimensis,Coraliomargarita akajimensis DSM 45221
2014,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Nocardiopsis,Nocardiopsis dassonvillei,Nocardiopsis dassonvillei
2725666,6,4.314228252874175e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. NIBRBAC000500504,Mesorhizobium sp. NIBRBAC000500504
309799,6,4.314228252874175e-05,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,Dictyoglomus thermophilum H-6-12
642492,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Cellulosilyticum,Cellulosilyticum lentocellum,Cellulosilyticum lentocellum DSM 5427
299152,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora siamensis,Micromonospora siamensis
199591,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium luteolum,Brevibacterium luteolum
295405,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis YCH46
1385727,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,Bacillus velezensis NAU-B3
1748,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Acidipropionibacterium,Acidipropionibacterium acidipropionici,Acidipropionibacterium acidipropionici
525282,6,4.314228252874175e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia magna ATCC 53516
945844,6,4.314228252874175e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia oculi,Massilia oculi
76831,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides, ,Myroides
161896,6,4.314228252874175e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium camporealensis,Corynebacterium camporealensis
82654,6,4.314228252874175e-05,Bacteria,Cyanobacteria, ,Synechococcales,Pseudanabaenaceae,Pseudanabaena,Pseudanabaena sp. PCC 7367,Pseudanabaena sp. PCC 7367
768704,6,4.314228252874175e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus meridiei,Desulfosporosinus meridiei DSM 13257
267818,6,4.314228252874175e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kefiranofaciens,Lactobacillus kefiranofaciens
571430,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis fabae)
34004,6,4.314228252874175e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus aminovorans,Paracoccus aminovorans
67780,6,4.314228252874175e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella ictaluri,Edwardsiella ictaluri
661488,6,4.314228252874175e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Pseudobacter,Pseudobacter ginsenosidimutans,Pseudobacter ginsenosidimutans
1177,5,3.595190210728479e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,Nostoc
33925,5,3.595190210728479e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae, , ,Entomoplasmataceae
1909395,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea sp. ATCC 55076,Nonomuraea sp. ATCC 55076
712538,5,3.595190210728479e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sp. oral taxon 478,Selenomonas sp. oral taxon 478
401472,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium ureicelerivorans,Corynebacterium ureicelerivorans
2712222,5,3.595190210728479e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales, ,Nordella,Nordella sp. HKS 07,Nordella sp. HKS 07
224915,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola str. Bp (Baizongia pistaciae)
221109,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus iheyensis,Oceanobacillus iheyensis HTE831
402384,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus mangrovi,Halobacillus mangrovi
698948,5,3.595190210728479e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermoanaerobacterium,Thermoanaerobacterium thermosaccharolyticum,Thermoanaerobacterium thermosaccharolyticum M0795
702745,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides,Myroides phaeus,Myroides phaeus
216946,5,3.595190210728479e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma turonicum,Spiroplasma turonicum
700598,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella koreensis,Niastella koreensis GR20-10
70258,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus piscifermentans,Staphylococcus piscifermentans
334390,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fermentum,Lactobacillus fermentum IFO 3956
1227,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Nitrosococcus, ,Nitrosococcus
2202828,5,3.595190210728479e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-43,Methylobacterium sp. 17Sr1-43
1964449,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. 3211,Streptomyces sp. 3211
2507162,5,3.595190210728479e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Caproiciproducens,Caproiciproducens sp. NJN-50,Caproiciproducens sp. NJN-50
517,5,3.595190210728479e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella, ,Bordetella
261654,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora auratinigra,Micromonospora auratinigra
1986952,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae, ,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,Sphingobacteriaceae bacterium GW460-11-11-14-LB5
2508306,5,3.595190210728479e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Leisingera,Leisingera sp. NJS201,Leisingera sp. NJS201
626939,5,3.595190210728479e-05,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium succinatutens,Phascolarctobacterium succinatutens YIT 12067
629680,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sandarakinum,Brevibacterium sandarakinum
334413,5,3.595190210728479e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia magna ATCC 29328
2508882,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,Ornithinimicrobium sp. HY006,Ornithinimicrobium sp. HY006
72361,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus vallismortis,Bacillus vallismortis
2201999,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. B006,Micromonospora sp. B006
632516,5,3.595190210728479e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Caldicellulosiruptor,Caldicellulosiruptor lactoaceticus,Caldicellulosiruptor lactoaceticus 6A
1927128,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Enterovibrio,Candidatus Enterovibrio luxaltus,Candidatus Enterovibrio luxaltus
477641,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter marinus,Modestobacter marinus
2713414,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. POL2,Chryseobacterium sp. POL2
2487345,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Tatumella,Tatumella sp. TA1,Tatumella sp. TA1
2109914,5,3.595190210728479e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia oryzae,Ottowia oryzae
511,5,3.595190210728479e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Alcaligenes,Alcaligenes faecalis,Alcaligenes faecalis
46127,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus felis,Staphylococcus felis
45668,5,3.595190210728479e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus litoralis,Halobacillus litoralis
2161872,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. Arc7-D,Colwellia sp. Arc7-D
59505,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinotignum,Actinotignum schaalii,Actinotignum schaalii
675,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cincinnatiensis,Vibrio cincinnatiensis
469607,5,3.595190210728479e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. animalis 4_8
469615,5,3.595190210728479e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gonidiaformans,Fusobacterium gonidiaformans ATCC 25563
2487071,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. F5649,Chryseobacterium sp. F5649
45498,5,3.595190210728479e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cholecystus,Helicobacter cholecystus
43990,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium segmentosum,Corynebacterium segmentosum
472569,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Devriesea,Devriesea agamarum,Devriesea agamarum
2163011,5,3.595190210728479e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella sp. HZ20,Bordetella sp. HZ20
2478552,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15
313595,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroflexus,Psychroflexus torquis,Psychroflexus torquis ATCC 700755
2488560,5,3.595190210728479e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pigmentiphaga,Pigmentiphaga sp. H8,Pigmentiphaga sp. H8
2489595,5,3.595190210728479e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Glaciecola,Glaciecola sp. THG-3.7,Glaciecola sp. THG-3.7
2080740,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. 2183,Corynebacterium sp. 2183
2493639,5,3.595190210728479e-05,Bacteria,Proteobacteria,Oligoflexia,Silvanigrellales, , ,Silvanigrellales bacterium RF1110005,Silvanigrellales bacterium RF1110005
499555,5,3.595190210728479e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Dietziaceae,Dietzia,Dietzia timorensis,Dietzia timorensis
265959,5,3.595190210728479e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Komagataeibacter,Komagataeibacter saccharivorans,Komagataeibacter saccharivorans
584609,5,3.595190210728479e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum jejuense,Tenacibaculum jejuense
2546351,5,3.595190210728479e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVII. Incertae Sedis,Thermaerobacter,Thermaerobacter sp. FW80,Thermaerobacter sp. FW80
