taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1724,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium renale,Corynebacterium renale
1680,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium adolescentis
560555,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium mantenii,Mycobacterium mantenii
1598,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus reuteri,Lactobacillus reuteri
1619311,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus physcomitrellae,Paenibacillus physcomitrellae
2487065,9,3.559300115044489e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. G0201,Chryseobacterium sp. G0201
634176,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus NJ8700
2619626,9,3.559300115044489e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix, ,unclassified Calothrix
2638829,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Candidatus Arthromitus, ,unclassified Candidatus Arthromitus
2054173,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Candidatus Coxiella mudrowiae,Candidatus Coxiella mudrowiae
1912897,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia sp. N6H1-15,Blautia sp. N6H1-15
2478663,9,3.559300115044489e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 3008163,Chryseobacterium sp. 3008163
2592653,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus sp. KACC 19320,Lactococcus sp. KACC 19320
2483799,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Bogoriellaceae,Georgenia,Georgenia sp. ZLJ0423,Georgenia sp. ZLJ0423
2676871,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. Tu 2975,Streptomyces sp. Tu 2975
436114,9,3.559300115044489e-05,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1,Sulfurihydrogenibium sp. YO3AOP1
2320868,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. CT4,Clostridium sp. CT4
2699180,9,3.559300115044489e-05,Bacteria,Candidatus Saccharibacteria, , , , ,Candidatus Saccharibacteria bacterium FS13P,Candidatus Saccharibacteria bacterium FS13P
2249356,9,3.559300115044489e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. HYN0086,Flavobacterium sp. HYN0086
2081703,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, ,Peptostreptococcaceae bacterium oral taxon 929,Peptostreptococcaceae bacterium oral taxon 929
2487118,9,3.559300115044489e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Intestinibaculum,Intestinibaculum porci,Intestinibaculum porci
1906744,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter heylii,Rodentibacter heylii
2086584,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales, ,Massilistercora,Massilistercora timonensis,Massilistercora timonensis
2500547,9,3.559300115044489e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. HY041,Apibacter sp. HY041
2293317,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Candidatus Syntrophocurvum,Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum
2589797,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Bogoriellaceae,Georgenia,Georgenia sp. Z443,Georgenia sp. Z443
2714947,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus sp. HDW17B,Vagococcus sp. HDW17B
457570,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Natranaerobiales,Natranaerobiaceae,Natranaerobius,Natranaerobius thermophilus,Natranaerobius thermophilus JW/NM-WN-LF
541000,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae, , ,Ruminococcaceae
64895,9,3.559300115044489e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella, ,Borreliella
663365,9,3.559300115044489e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter suis,Arcobacter suis CECT 7833
2054,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia bronchialis,Gordonia bronchialis
203124,9,3.559300115044489e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Trichodesmium,Trichodesmium erythraeum,Trichodesmium erythraeum IMS101
358,9,3.559300115044489e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Agrobacterium,Agrobacterium tumefaciens,Agrobacterium tumefaciens
316,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas stutzeri,Pseudomonas stutzeri
629,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia, ,Yersinia
929558,9,3.559300115044489e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas gotlandica,Sulfurimonas gotlandica GD1
784,9,3.559300115044489e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Orientia,Orientia tsutsugamushi,Orientia tsutsugamushi
773,9,3.559300115044489e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella, ,Bartonella
1852374,9,3.559300115044489e-05,Bacteria,Firmicutes,Tissierellia, , ,Ezakiella,Ezakiella massiliensis,Ezakiella massiliensis
326298,9,3.559300115044489e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas denitrificans,Sulfurimonas denitrificans DSM 1251
755731,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. BNL1100,Clostridium sp. BNL1100
675864,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Auraticoccus,Auraticoccus monumenti,Auraticoccus monumenti
880073,9,3.559300115044489e-05,Bacteria,Calditrichaeota,Calditrichae,Calditrichales,Calditrichaceae,Caldithrix,Caldithrix abyssi,Caldithrix abyssi DSM 13497
697281,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family IV. Incertae Sedis,Mahella,Mahella australiensis,Mahella australiensis 50-1 BON
1286,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simulans,Staphylococcus simulans
628,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus nematophila,Xenorhabdus nematophila
173,9,3.559300115044489e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans
417368,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,Enterococcus thailandicus
580165,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cytotoxicus,Bacillus cytotoxicus
483,9,3.559300115044489e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria cinerea,Neisseria cinerea
88719,9,3.559300115044489e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,Neisseria elongata subsp. glycolytica
269673,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillus,Sporolactobacillus terrae,Sporolactobacillus terrae
219687,9,3.559300115044489e-05,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae, , ,Gemmatimonadaceae
89152,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, ,[Clostridium] hiranonis,[Clostridium] hiranonis
188932,9,3.559300115044489e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter cryoconitis,Pedobacter cryoconitis
160798,9,3.559300115044489e-05,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga, ,Marinitoga
160453,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,Enterococcus gilvus
158836,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,Enterobacter hormaechei
152268,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus litoralis,Bacillus litoralis
266940,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Kineosporiales,Kineosporiaceae,Kineococcus,Kineococcus radiotolerans,Kineococcus radiotolerans SRS30216 = ATCC BAA-149
664962,9,3.559300115044489e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum sp. TSH58,Azospirillum sp. TSH58
104087,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas frederiksbergensis,Pseudomonas frederiksbergensis
1046624,9,3.559300115044489e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. lactis IO-1
301301,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia hominis
332101,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium drakei,Clostridium drakei
386415,9,3.559300115044489e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium novyi,Clostridium novyi NT
106654,9,3.559300115044489e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter nosocomialis,Acinetobacter nosocomialis
412690,9,3.559300115044489e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microterricola,Microterricola viridarii,Microterricola viridarii
96942,9,3.559300115044489e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Vitreoscilla,Vitreoscilla sp. C1,Vitreoscilla sp. C1
251229,8,3.16382232448399e-05,Bacteria,Cyanobacteria, ,Chroococcidiopsidales,Chroococcidiopsidaceae,Chroococcidiopsis,Chroococcidiopsis thermalis,Chroococcidiopsis thermalis PCC 7203
2506420,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella sp. 26KH-42,Weissella sp. 26KH-42
262209,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter melonis,Janibacter melonis
2316383,8,3.16382232448399e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales, , ,Thermoanaerobacterales bacterium SK-G1,Thermoanaerobacterales bacterium SK-G1
1123519,8,3.16382232448399e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas stutzeri,Pseudomonas stutzeri DSM 10701
1276647,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,Streptococcus suis TL13
214888,8,3.16382232448399e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Entomoplasma,Entomoplasma luminosum,Entomoplasma luminosum
214473,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus nepalensis,Staphylococcus nepalensis
1032238,8,3.16382232448399e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter mytili,Arcobacter mytili LMG 24559
85021,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae, , ,Intrasporangiaceae
1921421,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3,Geobacillus genomosp. 3
1973488,8,3.16382232448399e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix parasitica,Calothrix parasitica NIES-267
2509675,8,3.16382232448399e-05,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonosporobacteraceae,Ktedonosporobacter,Ktedonosporobacter rubrisoli,Ktedonosporobacter rubrisoli
1250205,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella sp. MAR_2010_147,Gramella sp. MAR_2010_147
84999,8,3.16382232448399e-05,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales, , , ,Coriobacteriales
1005058,8,3.16382232448399e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Gallibacterium,Gallibacterium anatis,Gallibacterium anatis UMN179
80865,8,3.16382232448399e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia, ,Delftia
1855377,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Candidatus Aquiluna,Candidatus Aquiluna sp. UB-MaderosW2red,Candidatus Aquiluna sp. UB-MaderosW2red
1266845,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium inhibens,Carnobacterium inhibens subsp. gilichinskyi
1750,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Pseudopropionibacterium,Pseudopropionibacterium propionicum,Pseudopropionibacterium propionicum
1150468,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Scardovia,Scardovia inopinata,Scardovia inopinata JCM 12537
936140,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus farciminis,Lactobacillus farciminis KCTC 3681 = DSM 20184
931276,8,3.16382232448399e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum N1-4(HMT)
272626,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria innocua,Listeria innocua Clip11262
284034,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces olivoreticuli,Streptomyces olivoreticuli subsp. olivoreticuli
2027919,8,3.16382232448399e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae complex sp.,Enterobacter cloacae complex sp.
244366,8,3.16382232448399e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella variicola,Klebsiella variicola
743973,8,3.16382232448399e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Taylorella,Taylorella equigenitalis,Taylorella equigenitalis ATCC 35865
2011012,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. FJAT-45348,Bacillus sp. FJAT-45348
1874362,8,3.16382232448399e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter pinnipediorum,Campylobacter pinnipediorum subsp. caledonicus
1972134,8,3.16382232448399e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Nardonella,endosymbiont of Sipalinus gigas,endosymbiont of Sipalinus gigas
2663022,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,Gracilibacillus sp. SCU50,Gracilibacillus sp. SCU50
59505,8,3.16382232448399e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinotignum,Actinotignum schaalii,Actinotignum schaalii
878220,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126
867076,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. IHB B 3084,Paenibacillus sp. IHB B 3084
1245,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc mesenteroides,Leuconostoc mesenteroides
1188229,8,3.16382232448399e-05,Bacteria,Cyanobacteria, ,Gloeoemargaritales,Gloeomargaritaceae,Gloeomargarita,Gloeomargarita lithophora,Gloeomargarita lithophora Alchichica-D10
112234,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium joostei,Chryseobacterium joostei
1218,8,3.16382232448399e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus, ,Prochlorococcus
1736674,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,Algibacter alginicilyticus,Algibacter alginicilyticus
758820,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Aquiflexum,Aquiflexum balticum,Aquiflexum balticum DSM 16537
2113,8,3.16382232448399e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma californicum,Mycoplasma californicum
46867,8,3.16382232448399e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium chauvoei,Clostridium chauvoei
2518177,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sangjuense,Flavobacterium sangjuense
46126,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus chromogenes,Staphylococcus chromogenes
754417,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella sp. PC-19,Winogradskyella sp. PC-19
1986146,8,3.16382232448399e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbus,Desulfobulbus oralis,Desulfobulbus oralis
1465,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,Brevibacillus laterosporus
253703,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus antarcticus,Paenibacillus antarcticus
2420309,8,3.16382232448399e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. FDAARGOS_521,Streptococcus sp. FDAARGOS_521
717960,8,3.16382232448399e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalitalea,Faecalitalea cylindroides,Faecalitalea cylindroides T2-87
2358479,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum sp. DSM 106434,Tenacibaculum sp. DSM 106434
40480,8,3.16382232448399e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma capricolum,Mycoplasma capricolum subsp. capripneumoniae
1714849,8,3.16382232448399e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD10,Aquimarina sp. AD10
574087,8,3.16382232448399e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halobacteroidaceae,Acetohalobium,Acetohalobium arabaticum,Acetohalobium arabaticum DSM 5501
