taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
96561,5,2.960617627469984e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus oleovorans,Desulfococcus oleovorans Hxd3
391735,5,2.960617627469984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Verminephrobacter,Verminephrobacter eiseniae,Verminephrobacter eiseniae EF01-2
1138452,5,2.960617627469984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,Bacillus megaterium NCT-2
2044912,5,2.960617627469984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus sp. SDB 2975,Staphylococcus sp. SDB 2975
29384,5,2.960617627469984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus kloosii,Staphylococcus kloosii
329857,5,2.960617627469984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella, ,Cohnella
1136941,5,2.960617627469984e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia phthalatica,Gordonia phthalatica
29430,5,2.960617627469984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter haemolyticus,Acinetobacter haemolyticus
1246,5,2.960617627469984e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc lactis,Leuconostoc lactis
395495,5,2.960617627469984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Leptothrix,Leptothrix cholodnii,Leptothrix cholodnii SP-6
28196,5,2.960617627469984e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter, ,Arcobacter
1411117,5,2.960617627469984e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura amylolytica,Actinomadura amylolytica
246,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium balustinum,Chryseobacterium balustinum
984262,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Saprospiraceae,Saprospira,Saprospira grandis,Saprospira grandis str. Lewin
1703250,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sp. CRE-46,Citrobacter sp. CRE-46
2605747,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. CJ43,Pedobacter sp. CJ43
70258,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus piscifermentans,Staphylococcus piscifermentans
1454593,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1765
877468,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Newport str. USMARC-S3124.1
68525,4,2.3684941019759872e-05,Bacteria,Proteobacteria, , , , , ,delta/epsilon subdivisions
64898,4,2.3684941019759872e-05,Bacteria,Aquificae,Aquificae,Aquificales,Aquificaceae, , ,Aquificaceae
1454590,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1175
254,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium indoltheticum,Chryseobacterium indoltheticum
1785996,4,2.3684941019759872e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847
861360,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter arilaitensis,Glutamicibacter arilaitensis Re117
1536772,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R7-0273,Paenibacillus sp. FSL R7-0273
754397,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-10,Polaribacter sp. SA4-10
70799,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Nodularia,Nodularia spumigena,Nodularia spumigena
316612,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Methylibium, ,Methylibium
885272,4,2.3684941019759872e-05,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Jonquetella,Jonquetella anthropi,Jonquetella anthropi DSM 22815
319706,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium phocaicum,Mycolicibacterium phocaicum
1303518,4,2.3684941019759872e-05,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,Chthonomonas calidirosea,Chthonomonas calidirosea T49
1981880,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Denitratisoma,Denitratisoma sp. DHT3,Denitratisoma sp. DHT3
2583243,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. HM134,Micromonospora sp. HM134
1305849,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus faecium Aus0085
329854,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides intestinalis,Bacteroides intestinalis
2697033,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Bombella,Bombella sp. KACC 21507,Bombella sp. KACC 21507
926550,4,2.3684941019759872e-05,Bacteria,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Caldilinea aerophila DSM 14535 = NBRC 104270
913091,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli TW10598
2584122,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium 10Alg115,Flavobacteriaceae bacterium 10Alg115
1643826,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae, , ,Eggerthellaceae
29521,4,2.3684941019759872e-05,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira, ,Brachyspira
1447715,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,Bifidobacterium pseudolongum PV8-2
56,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,Sorangium cellulosum
1536775,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL H7-0737,Paenibacillus sp. FSL H7-0737
2601646,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus Sneabacter,Candidatus Sneabacter namystus,Candidatus Sneabacter namystus
2686210,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. CNU G2,Streptococcus sp. CNU G2
1752063,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
1740262,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Catenovulum,Catenovulum sediminis,Catenovulum sediminis
1529069,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. BM10,Polaribacter sp. BM10
201,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,Campylobacter lari
167542,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9515
1750719,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Kurthia,Kurthia sp. 11kri321,Kurthia sp. 11kri321
1471398,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae, , ,Prolixibacteraceae
57665,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum, ,Sulfurospirillum
1816218,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. PAMC 20917,Colwellia sp. PAMC 20917
56110,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Oscillatoria,Oscillatoria acuminata,Oscillatoria acuminata PCC 6304
85013,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Frankiales, , , ,Frankiales
1869241,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. CENA543,Nostoc sp. CENA543
213119,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae, , ,Desulfobacteraceae
1406860,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Agona str. 24249
313595,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroflexus,Psychroflexus torquis,Psychroflexus torquis ATCC 700755
946483,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Candidatus Symbiobacter,Candidatus Symbiobacter mobilis,Candidatus Symbiobacter mobilis CR
75788,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae, , ,unclassified Rhodocyclaceae
164393,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fuchuensis,Lactobacillus fuchuensis
1493872,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium shandongense,Chryseobacterium shandongense
162426,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hominis,Microbacterium hominis
1499308,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus mutanolyticus,Paracoccus mutanolyticus
76335,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. ATCC 53789,Nostoc sp. ATCC 53789
1714860,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. BL5,Aquimarina sp. BL5
161492,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter, ,Anaeromyxobacter
869216,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae INV200
160674,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella, ,Raoultella
158846,4,2.3684941019759872e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas, ,Megamonas
157692,4,2.3684941019759872e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia goodfellowii,Leptotrichia goodfellowii
171285,4,2.3684941019759872e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma glycophilum,Mycoplasma glycophilum
72758,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus capitis,Staphylococcus capitis subsp. capitis
1826170,4,2.3684941019759872e-05,Viruses, , , ,Marseilleviridae,Marseillevirus,Tokyovirus A1,Tokyovirus A1
2638319,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Polaromonas, ,unclassified Polaromonas
1964448,4,2.3684941019759872e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Candidatus Borrelia tachyglossi,Candidatus Borrelia tachyglossi
293826,4,2.3684941019759872e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Alkaliphilus,Alkaliphilus metalliredigens,Alkaliphilus metalliredigens QYMF
1312072,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-12,Polaribacter sp. SA4-12
1045004,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus kitaharae,Oenococcus kitaharae DSM 17330
511,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Alcaligenes,Alcaligenes faecalis,Alcaligenes faecalis
746697,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aequorivita,Aequorivita sublithincola,Aequorivita sublithincola DSM 14238
748247,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Azoarcus,Azoarcus sp. KH32C,Azoarcus sp. KH32C
264697,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus muralis,Bacillus muralis
37734,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,Enterococcus casseliflavus
266749,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium jeonii,Chryseobacterium jeonii
36874,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas cangingivalis,Porphyromonas cangingivalis
272123,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena cylindrica,Anabaena cylindrica PCC 7122
253703,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus antarcticus,Paenibacillus antarcticus
1344959,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter, ,Citrobacter freundii complex
260678,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Goldcoast
129338,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus subterraneus,Geobacillus subterraneus
252967,4,2.3684941019759872e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta perfilievii,Spirochaeta perfilievii
269800,4,2.3684941019759872e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Thermobifida,Thermobifida fusca,Thermobifida fusca YX
2626047,4,2.3684941019759872e-05,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus, ,unclassified Synechococcus
297352,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,Lactococcus piscium MKFS47
33932,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cohnii,Bacillus cohnii
2637378,4,2.3684941019759872e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, ,unclassified Selenomonas
1585976,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Bergeyella,Bergeyella cardium,Bergeyella cardium
216572,4,2.3684941019759872e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Oscillospiraceae, , ,Oscillospiraceae
33986,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Exiguobacterium, ,Exiguobacterium
744985,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae, ,alpha proteobacterium HIMB59,alpha proteobacterium HIMB59
33990,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,Rickettsia bellii
292459,4,2.3684941019759872e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Symbiobacteriaceae,Symbiobacterium,Symbiobacterium thermophilum,Symbiobacterium thermophilum IAM 14863
34038,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,Rahnella aquatilis
289376,4,2.3684941019759872e-05,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Thermodesulfovibrio,Thermodesulfovibrio yellowstonii,Thermodesulfovibrio yellowstonii DSM 11347
288681,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus E33L
1358027,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus reuteri,Lactobacillus reuteri TD1
1920116,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia sp. LSNIH3,Leclercia sp. LSNIH3
246432,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus equorum,Staphylococcus equorum
888057,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter segnis,Aggregatibacter segnis ATCC 33393
123214,4,2.3684941019759872e-05,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Persephonella,Persephonella marina,Persephonella marina EX-H1
36870,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Wigglesworthia,Wigglesworthia glossinidia,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis
909768,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter, ,Acinetobacter calcoaceticus/baumannii complex
613,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia, ,Serratia
28110,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella philomiragia,Francisella philomiragia
28087,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella sainthelensi,Legionella sainthelensi
929558,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas gotlandica,Sulfurimonas gotlandica GD1
1291379,4,2.3684941019759872e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema pedis,Treponema pedis str. T A4
1632865,4,2.3684941019759872e-05,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp. SH-Sr6A,Pirellula sp. SH-Sr6A
108980,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter ursingii,Acinetobacter ursingii
28251,4,2.3684941019759872e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Ornithobacterium,Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale
89152,4,2.3684941019759872e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, ,[Clostridium] hiranonis,[Clostridium] hiranonis
2582830,4,2.3684941019759872e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. M190262,Enterococcus sp. M190262
333962,4,2.3684941019759872e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia heimbachae,Providencia heimbachae
28903,4,2.3684941019759872e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma bovis,Mycoplasma bovis
