taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
177437,10,5.089463350189127e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacterium,Desulfobacterium autotrophicum,Desulfobacterium autotrophicum HRM2
86029,10,5.089463350189127e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. natto
2371,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella,Xylella fastidiosa,Xylella fastidiosa
112234,10,5.089463350189127e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium joostei,Chryseobacterium joostei
2487071,10,5.089463350189127e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. F5649,Chryseobacterium sp. F5649
592022,10,5.089463350189127e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,Bacillus megaterium DSM 319
1437875,10,5.089463350189127e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium frankenforstense,Corynebacterium frankenforstense DSM 45800
377629,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Teredinibacter,Teredinibacter turnerae,Teredinibacter turnerae T7901
519450,10,5.089463350189127e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma anserisalpingitidis,Mycoplasma anserisalpingitidis
1432792,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylocaldum,Methylocaldum marinum,Methylocaldum marinum
340047,10,5.089463350189127e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma capricolum,Mycoplasma capricolum subsp. capricolum ATCC 27343
547144,10,5.089463350189127e-05,Bacteria,Aquificae,Aquificae,Aquificales,Aquificaceae,Hydrogenobaculum,Hydrogenobaculum sp. HO,Hydrogenobaculum sp. HO
2129,10,5.089463350189127e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma, ,Ureaplasma
350688,10,5.089463350189127e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Alkaliphilus,Alkaliphilus oremlandii,Alkaliphilus oremlandii OhILAs
41294,10,5.089463350189127e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae, , ,Bradyrhizobiaceae
2203724,10,5.089463350189127e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus sicerae,Oenococcus sicerae
135613,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales, , , ,Chromatiales
39765,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Hydrogenovibrio,Hydrogenovibrio crunogenus,Hydrogenovibrio crunogenus
1704499,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylovulum,Methylovulum psychrotolerans,Methylovulum psychrotolerans
1241978,10,5.089463350189127e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium bernardetii,Chryseobacterium bernardetii
1034889,10,5.089463350189127e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. HW608,Variovorax sp. HW608
1241869,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Muscaphis stroyani)
96345,10,5.089463350189127e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium psychrophilum,Flavobacterium psychrophilum
1241833,10,5.089463350189127e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Anoecia oenotherae)
1042316,10,5.089463350189127e-05,Bacteria,Armatimonadetes, , , , , ,unclassified Armatimonadetes
2571750,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus sp. MN-17,Vagococcus sp. MN-17
53346,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,Enterococcus mundtii
561061,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium psychroaquaticum,Sphingobacterium psychroaquaticum
1410383,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Tachikawaea,Candidatus Tachikawaea gelatinosa,Candidatus Tachikawaea gelatinosa
646529,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus acidiphilus,Desulfosporosinus acidiphilus SJ4
216432,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Croceibacter,Croceibacter atlanticus,Croceibacter atlanticus HTCC2559
69277,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae, , ,Phyllobacteriaceae
935591,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis M01-240149
641107,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. DL-VIII,Clostridium sp. DL-VIII
48461,9,4.580517015170214e-05,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales, , , ,Verrucomicrobiales
983594,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia ATCC 25416
813,9,4.580517015170214e-05,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia trachomatis,Chlamydia trachomatis
1871034,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propionimicrobium,Propionimicrobium sp. Marseille-P3275,Propionimicrobium sp. Marseille-P3275
693977,9,4.580517015170214e-05,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus proteolyticus,Deinococcus proteolyticus MRP
45401,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae, , ,Hyphomicrobiaceae
637910,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter rodentium,Citrobacter rodentium ICC168
2511995,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudolysobacter,Pseudolysobacter antarcticus,Pseudolysobacter antarcticus
1303921,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,Bathymodiolus septemdierum thioautotrophic gill symbiont,endosymbiont of Bathymodiolus septemdierum str. Myojin knoll
2576307,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloramator,Caloramator sp. E03,Caloramator sp. E03
1323375,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales, ,Anoxybacter,Anoxybacter fermentans,Anoxybacter fermentans
1307428,9,4.580517015170214e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. nucleatum ChDC F316
1296,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus sciuri,Staphylococcus sciuri
1178515,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus swuensis,Paenibacillus swuensis
1209989,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Tepidanaerobacter,Tepidanaerobacter acetatoxydans,Tepidanaerobacter acetatoxydans Re1
1768242,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Paucibacter,Paucibacter sp. KCTC 42545,Paucibacter sp. KCTC 42545
2183911,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera sp. LB1,Salinisphaera sp. LB1
314260,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Parvularcula,Parvularcula bermudensis,Parvularcula bermudensis HTCC2503
2601574,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Cytomitobacter, ,Candidatus Cytomitobacter
135727,9,4.580517015170214e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma ziziphi,Candidatus Phytoplasma ziziphi
1247,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus oeni,Oenococcus oeni
1283,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus haemolyticus,Staphylococcus haemolyticus
1851148,9,4.580517015170214e-05,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Sedimentisphaeraceae,Limihaloglobus,Limihaloglobus sulfuriphilus,Limihaloglobus sulfuriphilus
1016998,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7
1330547,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia, ,Kosakonia
1421,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sphaericus,Lysinibacillus sphaericus
44250,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus alvei,Paenibacillus alvei
213115,9,4.580517015170214e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales, , , ,Desulfovibrionales
342113,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia oklahomensis,Burkholderia oklahomensis
1130798,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus mucosae,Lactobacillus mucosae LM1
1249476,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pseudomallei,Burkholderia pseudomallei NAU20B-16
2507935,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella abietis,Cohnella abietis
1406,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa,Paenibacillus polymyxa
208964,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas aeruginosa PAO1
1249473,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pseudomallei,Burkholderia pseudomallei MSHR491
862971,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,Streptococcus anginosus C238
1465,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,Brevibacillus laterosporus
42255,9,4.580517015170214e-05,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter, ,Rubrobacter
2507160,9,4.580517015170214e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Aminipila,Aminipila sp. JN-18,Aminipila sp. JN-18
585,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus vulgaris,Proteus vulgaris
901,9,4.580517015170214e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,Desulfovibrio piger
292628,9,4.580517015170214e-05,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae, , ,Anaerolineaceae
86106,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae, ,endosymbiont of Acanthamoeba sp. UWC8,endosymbiont of Acanthamoeba sp. UWC8
1878942,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Candidatus Fukatsuia,Candidatus Fukatsuia symbiotica,Candidatus Fukatsuia symbiotica
2509675,9,4.580517015170214e-05,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonosporobacteraceae,Ktedonosporobacter,Ktedonosporobacter rubrisoli,Ktedonosporobacter rubrisoli
2562451,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus sp. CF-49,Vagococcus sp. CF-49
138532,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium flaccumfaciens,Curtobacterium flaccumfaciens pv. flaccumfaciens
696127,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Midichloria,Candidatus Midichloria mitochondrii,Candidatus Midichloria mitochondrii IricVA
1930276,9,4.580517015170214e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium HG15A2,Planctomycetes bacterium HG15A2
99822,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. dysgalactiae
713063,9,4.580517015170214e-05,Bacteria,Tenericutes, , , , , ,unclassified Tenericutes
979,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga lytica,Cellulophaga lytica
33940,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermodenitrificans,Geobacillus thermodenitrificans
2487073,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. H3001,Chryseobacterium sp. H3001
2486578,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales, , ,Rickettsiales endosymbiont of Stachyamoeba lipophora,Rickettsiales endosymbiont of Stachyamoeba lipophora
33970,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Melissococcus,Melissococcus plutonius,Melissococcus plutonius
913107,9,4.580517015170214e-05,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea,Pelolinea submarina,Pelolinea submarina
2679994,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia sp. ZY170218,Mannheimia sp. ZY170218
1571,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina ureae,Sporosarcina ureae
1080223,9,4.580517015170214e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter pacificus,Arcobacter pacificus
517,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella, ,Bordetella
367928,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium adolescentis ATCC 15703
91891,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella pneumophila,Legionella pneumophila subsp. pneumophila
2494373,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Flammeovirga,Flammeovirga pectinis,Flammeovirga pectinis
122355,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,Pseudomonas psychrophila
35814,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella holmesii,Bordetella holmesii
1345702,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis 2944
1585,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus delbrueckii,Lactobacillus delbrueckii subsp. bulgaricus
755178,9,4.580517015170214e-05,Bacteria,Cyanobacteria, ,Chroococcales,Cyanobacteriaceae,Cyanobacterium,Cyanobacterium aponinum,Cyanobacterium aponinum PCC 10605
1610,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus coryniformis,Lactobacillus coryniformis
754423,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum sp. SZ-18,Tenacibaculum sp. SZ-18
69665,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter sp. FWC26,Caulobacter sp. FWC26
2496266,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Iodobacter,Iodobacter sp. H11R3,Iodobacter sp. H11R3
123812,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida subsp. gallicida
1685010,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium glaciei,Chryseobacterium glaciei
1661,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Trueperella,Trueperella pyogenes,Trueperella pyogenes
31993,9,4.580517015170214e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae, , ,Methylocystaceae
755732,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Fluviicola taffensis,Fluviicola taffensis DSM 16823
2269374,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus terrae,Lactobacillus terrae
2676868,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavihumibacter,Flavihumibacter sp. SB-02,Flavihumibacter sp. SB-02
196858,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter, ,unclassified Polaribacter
225991,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas aquatica,Comamonas aquatica
119912,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Choleraesuis
12402,9,4.580517015170214e-05,Viruses, , ,Caudovirales,Myoviridae, ,Streptococcus phage EJ-1,Streptococcus phage EJ-1
655815,9,4.580517015170214e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zunongwangia,Zunongwangia profunda,Zunongwangia profunda SM-A87
381666,9,4.580517015170214e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus necator,Cupriavidus necator H16
1967,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces kanamyceticus,Streptomyces kanamyceticus
1847,9,4.580517015170214e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia, ,Pseudonocardia
748678,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis str. Pestoides B
1461582,9,4.580517015170214e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus saudimassiliensis,Jeotgalicoccus saudimassiliensis
239935,9,4.580517015170214e-05,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia muciniphila,Akkermansia muciniphila
1134456,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cholerae,Vibrio cholerae IEC224
1354304,9,4.580517015170214e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus poinarii,Xenorhabdus poinarii G6
