taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1748,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Acidipropionibacterium,Acidipropionibacterium acidipropionici,Acidipropionibacterium acidipropionici
1853232,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae, , ,Hymenobacteraceae
889453,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Alkalitalea,Alkalitalea saponilacus,Alkalitalea saponilacus
1429244,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa,Paenibacillus polymyxa CR1
40216,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,Acinetobacter radioresistens
224013,4,1.4878188735254644e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc piscinale,Nostoc piscinale CENA21
2342,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis,Candidatus Sodalis pierantonius,Candidatus Sodalis pierantonius str. SOPE
1494,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium cochlearium,Clostridium cochlearium
862126,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsenosidivorax,Mucilaginibacter ginsenosidivorax
2697030,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Aminipila,Aminipila sp. CBA3637,Aminipila sp. CBA3637
1622118,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lutibacter,Lutibacter profundi,Lutibacter profundi
995085,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas, ,Stenotrophomonas maltophilia group
1509,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sporogenes,Clostridium sporogenes
773,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella, ,Bartonella
2663022,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,Gracilibacillus sp. SCU50,Gracilibacillus sp. SCU50
1546149,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter,Diaphorobacter polyhydroxybutyrativorans,Diaphorobacter polyhydroxybutyrativorans
230089,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Photorhabdus,Photorhabdus thracensis,Photorhabdus thracensis
33990,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,Rickettsia bellii
1912216,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium, ,Cutibacterium
1912897,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia sp. N6H1-15,Blautia sp. N6H1-15
1696,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium, ,Brevibacterium
1636720,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus sp. PDR2,Anoxybacillus sp. PDR2
1929246,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis,Sodalis endosymbiont of Henestaris halophilus,Sodalis endosymbiont of Henestaris halophilus
221109,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus iheyensis,Oceanobacillus iheyensis HTE831
33882,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium, ,Microbacterium
2686366,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,Algibacter sp. L3A6,Algibacter sp. L3A6
698738,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Oleispira,Oleispira antarctica,Oleispira antarctica RB-8
227388,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium, ,Thermodesulfobium
36870,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Wigglesworthia,Wigglesworthia glossinidia,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis
369723,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Salinispora,Salinispora tropica,Salinispora tropica CNB-440
36818,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces subrutilus,Streptomyces subrutilus
990317,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gallolyticus,Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069
371142,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium daejeonense,Sphingobacterium daejeonense
859143,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus kochii,Bacillus kochii
2697033,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Bombella,Bombella sp. KACC 21507,Bombella sp. KACC 21507
1639133,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter portucalensis,Citrobacter portucalensis
1528098,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales, , ,Rickettsiales bacterium Ac37b,Rickettsiales bacterium Ac37b
2666025,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma sp. I-24,Spirosoma sp. I-24
2291,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacter,Desulfobacter hydrogenophilus,Desulfobacter hydrogenophilus
333962,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia heimbachae,Providencia heimbachae
2139,4,1.4878188735254644e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma clarkii,Spiroplasma clarkii
2138,4,1.4878188735254644e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma poulsonii,Spiroplasma poulsonii
248903,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanilyticus,Paenibacillus xylanilyticus
221027,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema putidum,Treponema putidum
1452727,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus anthracis,Bacillus anthracis str. Turkey32
334413,4,1.4878188735254644e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia magna ATCC 29328
947980,4,1.4878188735254644e-05,Viruses, , ,Caudovirales,Siphoviridae, ,Lactobacillus phage LF1,Lactobacillus phage LF1
758820,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Aquiflexum,Aquiflexum balticum,Aquiflexum balticum DSM 16537
1403316,4,1.4878188735254644e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma parvum,Mycoplasma parvum str. Indiana
1379870,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma radiotolerans,Spirosoma radiotolerans
33945,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,Enterococcus avium
693746,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Oscillospiraceae,Oscillibacter,Oscillibacter valericigenes,Oscillibacter valericigenes Sjm18-20
1637,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria, ,Listeria
696127,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Midichloria,Candidatus Midichloria mitochondrii,Candidatus Midichloria mitochondrii IricVA
1579,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus acidophilus,Lactobacillus acidophilus
59748,4,1.4878188735254644e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma australiense,Candidatus Phytoplasma australiense
388413,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Algoriphagus,Algoriphagus machipongonensis,Algoriphagus machipongonensis
273384,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium aurantiacum,Brevibacterium aurantiacum
1400053,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, , ,Bacteroidales bacterium CF,Bacteroidales bacterium CF
59201,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica
388357,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria turfanensis,Kocuria turfanensis
63737,4,1.4878188735254644e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc punctiforme,Nostoc punctiforme PCC 73102
1002809,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,Solibacillus silvestris StLB046
279826,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus foraminis,Bacillus foraminis
190895,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio rotiferianus,Vibrio rotiferianus
2143,4,1.4878188735254644e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma gladiatoris,Spiroplasma gladiatoris
779,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,Ehrlichia ruminantium
1007676,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus ginsenosidimutans,Lactobacillus ginsenosidimutans
1347342,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa agariphila,Formosa agariphila KMM 3901
536231,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia intestinalis L1-82
70348,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter dispersus,Acinetobacter dispersus
158822,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea neteri,Cedecea neteri
33989,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia amblyommatis,Rickettsia amblyommatis
1032240,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter thereius,Arcobacter thereius LMG 24486
1338368,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lentus,Paenibacillus lentus
75105,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia caribensis,Paraburkholderia caribensis
1336796,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gillisia,Gillisia sp. Hel1_33_143,Gillisia sp. Hel1_33_143
1178778,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter cobaltidurans,Maribacter cobaltidurans
2593658,4,1.4878188735254644e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,unclassified Nostoc
75682,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae, , ,Oxalobacteraceae
1335613,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter urolithinfaciens,Gordonibacter urolithinfaciens
1034807,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium branchiophilum,Flavobacterium branchiophilum FL-15
2005458,4,1.4878188735254644e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-4103,Nostoc sp. NIES-4103
1041504,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Candidatus Arthromitus,Candidatus Arthromitus sp. SFB-rat-Yit,Candidatus Arthromitus sp. SFB-rat-Yit
138,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia, ,Borrelia
79328,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga, ,Chitinophaga
1045004,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Oenococcus,Oenococcus kitaharae,Oenococcus kitaharae DSM 17330
1045858,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira intermedia,Brachyspira intermedia PWS/A
84032,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Pseudoclostridium,Pseudoclostridium thermosuccinogenes,Pseudoclostridium thermosuccinogenes
1324352,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium gallinarum,Chryseobacterium gallinarum
167542,4,1.4878188735254644e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9515
1349,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus uberis,Streptococcus uberis
167879,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia psychrerythraea,Colwellia psychrerythraea 34H
2579247,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Rough O:-:-
1293575,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia crocidurae,Borrelia crocidurae DOU
1452,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus atrophaeus,Bacillus atrophaeus
161899,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium singulare,Corynebacterium singulare
1349409,4,1.4878188735254644e-05,Viruses, , , , ,Pandoravirus,Pandoravirus dulcis,Pandoravirus dulcis
212123,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Ctenocephalides felis,Wolbachia endosymbiont of Ctenocephalides felis
2202249,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium sp. 'caverna',Streptosporangium sp. 'caverna'
2057800,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces qiguomingii,Actinomyces qiguomingii
656366,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter alpinus,Arthrobacter alpinus
2719231,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora, ,Lacrimispora
2557994,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. CZ-2,Sphingobacterium sp. CZ-2
2703787,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga sp. H33E-04,Chitinophaga sp. H33E-04
408139,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira kmetyi,Leptospira kmetyi
2027860,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter rubeus,Mucilaginibacter rubeus
2029983,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga caeni,Chitinophaga caeni
81852,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae, , ,Enterococcaceae
435590,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides vulgatus,Bacteroides vulgatus ATCC 8482
655815,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zunongwangia,Zunongwangia profunda,Zunongwangia profunda SM-A87
553973,4,1.4878188735254644e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,[Clostridium] hylemonae,[Clostridium] hylemonae DSM 15053
392416,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus crustorum,Lactobacillus crustorum
2039166,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 6424,Chryseobacterium sp. 6424
553814,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax carolinensis,Acidovorax carolinensis
417367,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Paenisporosarcina,Paenisporosarcina antarctica,Paenisporosarcina antarctica
1295,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus schleiferi,Staphylococcus schleiferi
1191459,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Flammeovirga,Flammeovirga sp. MY04,Flammeovirga sp. MY04
171,4,1.4878188735254644e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira, ,Leptospira
430522,4,1.4878188735254644e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter steynii,Pedobacter steynii
119060,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae, , ,Burkholderiaceae
2567941,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. DSL-17,Bacillus sp. DSL-17
526986,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus Rock3-44
2004467,4,1.4878188735254644e-05,Bacteria,Armatimonadetes, , , , ,Armatimonadetes bacterium Uphvl-Ar1,Armatimonadetes bacterium Uphvl-Ar1
1479,4,1.4878188735254644e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus smithii,Bacillus smithii
84110,4,1.4878188735254644e-05,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia heliotrinireducens,Slackia heliotrinireducens
412965,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,Calyptogena okutanii thioautotrophic gill symbiont,Candidatus Vesicomyosocius okutanii HA
2213226,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. QZS01,Pseudomonas sp. QZS01
758,4,1.4878188735254644e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter pneumotropicus,Rodentibacter pneumotropicus
