taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
560555,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium mantenii,Mycobacterium mantenii
44249,3,1.5087971929129985e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus, ,Paenibacillus
1263979,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Endolissoclinum,Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri
1315998,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Thelaxes californica)
36818,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces subrutilus,Streptomyces subrutilus
663364,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Halarcobacter,Halarcobacter bivalviorum,Halarcobacter bivalviorum
688270,3,1.5087971929129985e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga algicola,Cellulophaga algicola DSM 14237
1307833,3,1.5087971929129985e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,Tannerella forsythia KS16
1276257,3,1.5087971929129985e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma sabaudiense,Spiroplasma sabaudiense Ar-1343
2143,3,1.5087971929129985e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma gladiatoris,Spiroplasma gladiatoris
45668,3,1.5087971929129985e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus litoralis,Halobacillus litoralis
561061,3,1.5087971929129985e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium psychroaquaticum,Sphingobacterium psychroaquaticum
64895,3,1.5087971929129985e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella, ,Borreliella
196,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter fetus,Campylobacter fetus
2107713,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium sp. A1-2,Aeromicrobium sp. A1-2
197,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni
649349,3,1.5087971929129985e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Leadbetterella,Leadbetterella byssophila,Leadbetterella byssophila DSM 17132
13689,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas paucimobilis,Sphingomonas paucimobilis
646637,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. M2,Streptomyces sp. M2
645127,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium kroppenstedtii,Corynebacterium kroppenstedtii DSM 44385
44577,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas ureae,Nitrosomonas ureae
2507161,3,1.5087971929129985e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierellia sp. JN-28,Tissierellia sp. JN-28
2099584,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ICC4,Streptomyces sp. ICC4
666686,3,1.5087971929129985e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. 1NLA3E,Bacillus sp. 1NLA3E
1336804,3,1.5087971929129985e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. Hel1_33_78,Polaribacter sp. Hel1_33_78
671211,3,1.5087971929129985e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium sp. oral taxon 203,Fusobacterium sp. oral taxon 203
40324,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia
649831,3,1.5087971929129985e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. N902-109,Actinoplanes sp. N902-109
47420,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga, ,Hydrogenophaga
1276259,3,1.5087971929129985e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma phoeniceum,Spiroplasma phoeniceum P40
1349410,3,1.5087971929129985e-05,Viruses, , , , ,Pandoravirus,Pandoravirus salinus,Pandoravirus salinus
858215,3,1.5087971929129985e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermoanaerobacterium,Thermoanaerobacterium xylanolyticum,Thermoanaerobacterium xylanolyticum LX-11
2593658,3,1.5087971929129985e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,unclassified Nostoc
1337936,3,1.5087971929129985e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. 336/3,Calothrix sp. 336/3
316,3,1.5087971929129985e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas stutzeri,Pseudomonas stutzeri
755731,3,1.5087971929129985e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. BNL1100,Clostridium sp. BNL1100
2651284,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pradoshia,Pradoshia sp. D12,Pradoshia sp. D12
1408,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,Bacillus pumilus
1401,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lautus,Paenibacillus lautus
1254,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus acidilactici,Pediococcus acidilactici
1398,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coagulans,Bacillus coagulans
1721091,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. IHB B 17019,Chryseobacterium sp. IHB B 17019
2151,2,1.0058647952753324e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma florum,Mesoplasma florum
1547283,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus weihaiensis,Bacillus weihaiensis
1547445,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella sp. FSC1006,Francisella sp. FSC1006
1550579,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter gotjawali,Mucilaginibacter gotjawali
1238,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Piscirickettsia,Piscirickettsia salmonis,Piscirickettsia salmonis
2683272,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales, , ,Oceanospirillales bacterium S2-4-1H,Oceanospirillales bacterium S2-4-1H
2653200,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. GY16,Streptomyces sp. GY16
1540872,2,1.0058647952753324e-05,Bacteria,Candidatus Gracilibacteria, , , , ,Candidatus Gracilibacteria bacterium HOT-871,Candidatus Gracilibacteria bacterium HOT-871
339,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas campestris,Xanthomonas campestris
1587,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus helveticus,Lactobacillus helveticus
2697019,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus sp. ZN5,Proteus sp. ZN5
1303590,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus bombi,Lactobacillus bombi
1306519,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium commune,Flavobacterium commune
1307427,2,1.0058647952753324e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii ChDC F8
2058137,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. ALD11,Polaribacter sp. ALD11
783,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia rickettsii,Rickettsia rickettsii
1303518,2,1.0058647952753324e-05,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,Chthonomonas calidirosea,Chthonomonas calidirosea T49
1871037,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium,Flavobacteriaceae bacterium
2040,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium, ,Aeromicrobium
1307832,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,Tannerella forsythia 3313
1967,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces kanamyceticus,Streptomyces kanamyceticus
1727163,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Algoriphagus,Algoriphagus sanaruensis,Algoriphagus sanaruensis
1867715,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bosea,Bosea sp. Tri-49,Bosea sp. Tri-49
779,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,Ehrlichia ruminantium
2662262,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. SM1977,Vibrio sp. SM1977
1729720,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
2676868,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavihumibacter,Flavihumibacter sp. SB-02,Flavihumibacter sp. SB-02
2093742,2,1.0058647952753324e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, ,Lachnospiraceae bacterium KM106-2,Lachnospiraceae bacterium KM106-2
1785996,2,1.0058647952753324e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847
1510,2,1.0058647952753324e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Thermoclostridium,Thermoclostridium stercorarium,Thermoclostridium stercorarium
1784714,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Arcticibacterium,Arcticibacterium luteifluviistationis,Arcticibacterium luteifluviistationis
1542,2,1.0058647952753324e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium novyi,Clostridium novyi
1423723,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus amylovorus,Lactobacillus amylovorus DSM 20531
1501268,2,1.0058647952753324e-05,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus sp. MIT 0604,Prochlorococcus sp. MIT 0604
29554,2,1.0058647952753324e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma canadense,Mycoplasma canadense
1679002,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus, ,Candidatus Methylopumilus
2482728,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. G11,Pedobacter sp. G11
1678128,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Limnohabitans,Limnohabitans sp. 63ED37-2,Limnohabitans sp. 63ED37-2
1677857,2,1.0058647952753324e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Hungateiclostridium,Hungateiclostridium saccincola,Hungateiclostridium saccincola
2072209,2,1.0058647952753324e-05,Viruses, , , ,Nudiviridae, ,Esparto virus,Esparto virus
1346,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus iniae,Streptococcus iniae
1737425,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium provencense,Corynebacterium provencense
2681986,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Blochmannia,Blochmannia endosymbiont of Camponotus nipponensis,Blochmannia endosymbiont of Camponotus nipponensis
1622118,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lutibacter,Lutibacter profundi,Lutibacter profundi
1660067,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter pinnipediorum,Campylobacter pinnipediorum subsp. pinnipediorum
1632865,2,1.0058647952753324e-05,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp. SH-Sr6A,Pirellula sp. SH-Sr6A
1636618,2,1.0058647952753324e-05,Viruses, , ,Caudovirales,Myoviridae,Fletchervirus, ,Fletchervirus
1648923,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus paralicheniformis,Bacillus paralicheniformis
1647413,2,1.0058647952753324e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena sp. WA102,Anabaena sp. WA102
1644130,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter sp. 1_2014MBL_MicDiv,Maribacter sp. 1_2014MBL_MicDiv
1292,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus warneri,Staphylococcus warneri
2684468,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. QHH-9511,Streptomyces sp. QHH-9511
2656761,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. B2966,Apibacter sp. B2966
1243,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc, ,Leuconostoc
2479767,2,1.0058647952753324e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia sp. SC05B48,Blautia sp. SC05B48
1901,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces clavuligerus,Streptomyces clavuligerus
2069432,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tamlana,Tamlana sp. UJ94,Tamlana sp. UJ94
1856685,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. TCU-HL1,Pseudomonas sp. TCU-HL1
1335048,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Defluviimonas,Defluviimonas alba,Defluviimonas alba
1813871,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Panacibacter,Panacibacter ginsenosidivorans,Panacibacter ginsenosidivorans
1618,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus mali,Lactobacillus mali
1813019,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hepaticus,Campylobacter hepaticus
1404367,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens,Bradyrhizobium symbiodeficiens
2631759,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Runella, ,unclassified Runella
1408281,2,1.0058647952753324e-05,Bacteria,Elusimicrobia,Endomicrobia,Endomicrobiales,Endomicrobiaceae,Endomicrobium,Endomicrobium proavitum,Endomicrobium proavitum
1600,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus acetotolerans,Lactobacillus acetotolerans
1638,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria ivanovii,Listeria ivanovii
1325115,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium guangxiense,Bradyrhizobium guangxiense
1381115,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus Tager 104
2692425,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,Pontibacillus sp. HMF3514,Pontibacillus sp. HMF3514
1334187,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus influenzae,Haemophilus influenzae KR494
1853232,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae, , ,Hymenobacteraceae
2064643,2,1.0058647952753324e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Oxynema,Oxynema sp. AP17,Oxynema sp. AP17
1844971,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Curvibacter,Curvibacter sp. AEP1-3,Curvibacter sp. AEP1-3
1762,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae, , ,Mycobacteriaceae
1851544,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Orrella,Orrella dioscoreae,Orrella dioscoreae
1750,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Pseudopropionibacterium,Pseudopropionibacterium propionicum,Pseudopropionibacterium propionicum
1847728,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus allii,Lactobacillus allii
1338368,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lentus,Paenibacillus lentus
2624949,2,1.0058647952753324e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella, ,unclassified Gemella
1349409,2,1.0058647952753324e-05,Viruses, , , , ,Pandoravirus,Pandoravirus dulcis,Pandoravirus dulcis
1851505,2,1.0058647952753324e-05,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Cyanobium,Cyanobium sp. NIES-981,Cyanobium sp. NIES-981
1352936,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces roseochromogenus,Streptomyces roseochromogenus subsp. oscitans DS 12.976
1355330,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium faecale,Flavobacterium faecale
1689,2,1.0058647952753324e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,Bifidobacterium dentium
836,2,1.0058647952753324e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas, ,Porphyromonas
953,2,1.0058647952753324e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia, ,Wolbachia
