taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
293387,16,0.00014465086524723185,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus altitudinis,Bacillus altitudinis
1270,16,0.00014465086524723185,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus,Micrococcus luteus,Micrococcus luteus
433,16,0.00014465086524723185,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae, , ,Acetobacteraceae
1400053,16,0.00014465086524723185,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, , ,Bacteroidales bacterium CF,Bacteroidales bacterium CF
31979,16,0.00014465086524723185,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae, , ,Clostridiaceae
239935,16,0.00014465086524723185,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia muciniphila,Akkermansia muciniphila
820,16,0.00014465086524723185,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,Bacteroides uniformis
617121,16,0.00014465086524723185,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. equisimilis RE378
305,16,0.00014465086524723185,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia solanacearum,Ralstonia solanacearum
1528099,16,0.00014465086524723185,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Lawsonella,Lawsonella clevelandensis,Lawsonella clevelandensis
639200,16,0.00014465086524723185,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Sphaerotilus,Sphaerotilus natans,Sphaerotilus natans subsp. sulfidivorans
1624,16,0.00014465086524723185,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus salivarius,Lactobacillus salivarius
446,16,0.00014465086524723185,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella pneumophila,Legionella pneumophila
1697,16,0.00014465086524723185,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium ammoniagenes,Corynebacterium ammoniagenes
1608628,16,0.00014465086524723185,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Filomicrobium,Candidatus Filomicrobium marinum,Candidatus Filomicrobium marinum
1004952,16,0.00014465086524723185,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,Streptococcus suis D12
469615,16,0.00014465086524723185,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gonidiaformans,Fusobacterium gonidiaformans ATCC 25563
59374,16,0.00014465086524723185,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,Fibrobacter,Fibrobacter succinogenes,Fibrobacter succinogenes subsp. succinogenes S85
1269,15,0.00013561018616927985,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus, ,Micrococcus
1465,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,Brevibacillus laterosporus
755732,15,0.00013561018616927985,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Fluviicola taffensis,Fluviicola taffensis DSM 16823
1375,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus, ,Aerococcus
1348,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parauberis,Streptococcus parauberis
1768242,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Paucibacter,Paucibacter sp. KCTC 42545,Paucibacter sp. KCTC 42545
1413214,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus polymyxa,Paenibacillus polymyxa SQR-21
888057,15,0.00013561018616927985,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter segnis,Aggregatibacter segnis ATCC 33393
203683,15,0.00013561018616927985,Bacteria,Planctomycetes,Planctomycetia, , , , ,Planctomycetia
1458425,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Serpentinomonas,Serpentinomonas raichei,Serpentinomonas raichei
454,15,0.00013561018616927985,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella israelensis,Legionella israelensis
512566,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae G54
68298,15,0.00013561018616927985,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae, , ,Syntrophomonadaceae
880070,15,0.00013561018616927985,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,Cyclobacterium marinum,Cyclobacterium marinum DSM 745
296591,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Polaromonas,Polaromonas sp. JS666,Polaromonas sp. JS666
187101,15,0.00013561018616927985,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sneathia,Sneathia amnii,Sneathia amnii
732,15,0.00013561018616927985,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus
47420,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga, ,Hydrogenophaga
553814,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax carolinensis,Acidovorax carolinensis
2059884,15,0.00013561018616927985,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CMB-StM0423,Streptomyces sp. CMB-StM0423
2711231,15,0.00013561018616927985,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,Roseimicrobium sp. ORNL1,Roseimicrobium sp. ORNL1
1111678,15,0.00013561018616927985,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. cremoris UC509.9
158846,15,0.00013561018616927985,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas, ,Megamonas
2699182,15,0.00013561018616927985,Bacteria,Candidatus Saccharibacteria, , , , ,Candidatus Saccharibacteria bacterium FS15P,Candidatus Saccharibacteria bacterium FS15P
52774,15,0.00013561018616927985,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces slackii,Actinomyces slackii
1514105,15,0.00013561018616927985,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix larvae,Erysipelothrix larvae
138532,15,0.00013561018616927985,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium flaccumfaciens,Curtobacterium flaccumfaciens pv. flaccumfaciens
12916,15,0.00013561018616927985,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax, ,Acidovorax
529883,15,0.00013561018616927985,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rhodoluna, ,Rhodoluna
632348,15,0.00013561018616927985,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Caldicellulosiruptor,Caldicellulosiruptor kronotskyensis,Caldicellulosiruptor kronotskyensis 2002
119045,14,0.00012656950709132785,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae, , ,Methylobacteriaceae
1072685,14,0.00012656950709132785,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Basilea,Basilea psittacipulmonis,Basilea psittacipulmonis DSM 24701
1613,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fermentum,Lactobacillus fermentum
339,14,0.00012656950709132785,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas campestris,Xanthomonas campestris
468,14,0.00012656950709132785,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae, , ,Moraxellaceae
1326,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus acidominimus,Streptococcus acidominimus
44008,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,Enterococcus cecorum
52771,14,0.00012656950709132785,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces howellii,Actinomyces howellii
44249,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus, ,Paenibacillus
32011,14,0.00012656950709132785,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae, , ,Methylophilaceae
2201181,14,0.00012656950709132785,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sediminis,Flavobacterium sediminis
1080068,14,0.00012656950709132785,Bacteria,Cyanobacteria, ,Synechococcales,Leptolyngbyaceae,Leptolyngbya,Leptolyngbya sp. O-77,Leptolyngbya sp. O-77
129951,14,0.00012656950709132785,Viruses, , , ,Adenoviridae,Mastadenovirus,Human mastadenovirus C,Human mastadenovirus C
1848904,14,0.00012656950709132785,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga stomatis,Capnocytophaga stomatis
2494374,14,0.00012656950709132785,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Tabrizicola,Tabrizicola piscis,Tabrizicola piscis
1341,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ratti,Streptococcus ratti
1263979,14,0.00012656950709132785,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Endolissoclinum,Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri
1493872,14,0.00012656950709132785,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium shandongense,Chryseobacterium shandongense
1423,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis
1436725,14,0.00012656950709132785,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus thermophilus TH1477
2320270,14,0.00012656950709132785,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DG56-2,Pseudomonas sp. DG56-2
1313172,14,0.00012656950709132785,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales,Ilumatobacteraceae,Ilumatobacter,Ilumatobacter coccineus,Ilumatobacter coccineus YM16-304
38294,14,0.00012656950709132785,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium damselae,Photobacterium damselae subsp. piscicida
1981880,14,0.00012656950709132785,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Denitratisoma,Denitratisoma sp. DHT3,Denitratisoma sp. DHT3
494269,14,0.00012656950709132785,Viruses, , ,Caudovirales,Siphoviridae,Skunavirus,Lactococcus virus Bibb29,Lactococcus virus Bibb29
1324352,14,0.00012656950709132785,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium gallinarum,Chryseobacterium gallinarum
496056,14,0.00012656950709132785,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Anseongella,Anseongella ginsenosidimutans,Anseongella ginsenosidimutans
2713573,14,0.00012656950709132785,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. DR205,Sphingobacterium sp. DR205
33040,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus milleri,Streptococcus milleri
1128398,13,0.00011752882801337586,Bacteria,Firmicutes,Tissierellia,Tissierellales,Gottschalkiaceae,Gottschalkia,Gottschalkia acidurici,Gottschalkia acidurici 9a
1813871,13,0.00011752882801337586,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Panacibacter,Panacibacter ginsenosidivorans,Panacibacter ginsenosidivorans
1179672,13,0.00011752882801337586,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. KBS0721,Flavobacterium sp. KBS0721
402626,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,Ralstonia pickettii 12J
489653,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria lactamica,Neisseria lactamica 020-06
1290,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hominis,Staphylococcus hominis
864828,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia umbonata,Massilia umbonata
1921421,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3,Geobacillus genomosp. 3
1295826,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. cremoris KW2
664962,13,0.00011752882801337586,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum sp. TSH58,Azospirillum sp. TSH58
640030,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria zalophi,Neisseria zalophi
535289,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax ebreus,Acidovorax ebreus TPSY
1938374,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus, ,Bacillus amyloliquefaciens group
1334,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae
1391654,13,0.00011752882801337586,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Labilitrichaceae,Labilithrix,Labilithrix luteola,Labilithrix luteola
909768,13,0.00011752882801337586,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter, ,Acinetobacter calcoaceticus/baumannii complex
189423,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae 670-6B
516950,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae CGSP14
1895827,13,0.00011752882801337586,Bacteria,Candidatus Saccharibacteria, , , , , ,unclassified Saccharibacteria
1852374,13,0.00011752882801337586,Bacteria,Firmicutes,Tissierellia, , ,Ezakiella,Ezakiella massiliensis,Ezakiella massiliensis
28453,13,0.00011752882801337586,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium, ,Sphingobacterium
123214,13,0.00011752882801337586,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Persephonella,Persephonella marina,Persephonella marina EX-H1
120683,13,0.00011752882801337586,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 804,Treponema sp. OMZ 804
437897,13,0.00011752882801337586,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,Megamonas funiformis
743973,13,0.00011752882801337586,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Taylorella,Taylorella equigenitalis,Taylorella equigenitalis ATCC 35865
1599,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus sakei,Lactobacillus sakei
2029983,13,0.00011752882801337586,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga caeni,Chitinophaga caeni
692036,13,0.00011752882801337586,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Tuwongella,Tuwongella immobilis,Tuwongella immobilis
247,13,0.00011752882801337586,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Empedobacter,Empedobacter brevis,Empedobacter brevis
1903409,13,0.00011752882801337586,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae, , ,Erwiniaceae
1331682,13,0.00011752882801337586,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium ginsengisoli,Brachybacterium ginsengisoli
421525,13,0.00011752882801337586,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium haifense,Chryseobacterium haifense
253,13,0.00011752882801337586,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium indologenes,Chryseobacterium indologenes
1398,13,0.00011752882801337586,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coagulans,Bacillus coagulans
207559,13,0.00011752882801337586,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio alaskensis,Desulfovibrio alaskensis G20
111781,13,0.00011752882801337586,Bacteria,Cyanobacteria, ,Synechococcales,Leptolyngbyaceae,Leptolyngbya,Leptolyngbya sp. PCC 7376,Leptolyngbya sp. PCC 7376
147802,12,0.00010848814893542387,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus iners,Lactobacillus iners
1762,12,0.00010848814893542387,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae, , ,Mycobacteriaceae
654,12,0.00010848814893542387,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas veronii,Aeromonas veronii
1905730,12,0.00010848814893542387,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium parmentieri,Pectobacterium parmentieri
1296669,12,0.00010848814893542387,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Aquabacterium,Aquabacterium olei,Aquabacterium olei
287412,12,0.00010848814893542387,Viruses, , ,Caudovirales,Siphoviridae,Skunavirus,Lactococcus virus Sl4,Lactococcus virus Sl4
536231,12,0.00010848814893542387,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia intestinalis L1-82
2588536,12,0.00010848814893542387,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus,Candidatus Methylopumilus universalis,Candidatus Methylopumilus universalis
2509719,12,0.00010848814893542387,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,Sphingorhabdus sp. IMCC1753,Sphingorhabdus sp. IMCC1753
643674,12,0.00010848814893542387,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Paenalcaligenes,Paenalcaligenes hominis,Paenalcaligenes hominis
